"","x"
"448",9.45500790170799
"449",9.38049971730448
"450",9.33900908772184
"451",9.3439619431544
"452",9.37969805438099
"453",9.41948074786051
"454",9.47730893236067
"455",9.53051393176343
"456",9.54576234576021
"457",9.56865463548109
"458",9.65253498611527
"459",9.784397017057
"460",9.90582912502559
"461",9.99511529490487
"462",10.0889373701668
"463",10.1930351750065
"464",10.2639981661977
"465",10.2974606144301
"466",10.3003915070245
"467",10.2663508222355
"468",10.1759786929034
"469",10.0935016337551
"470",10.1267873038689
"471",10.2135920332069
"472",10.2939831725313
"473",10.3851048489007
"474",10.4438497947519
"475",10.5102817934717
"476",10.5821709719462
"477",10.6450712013636
"478",10.685495091861
"479",10.6851158010639
"480",10.6308287522443
"481",10.4864885892712
"482",10.2419604830261
"483",9.9467080936563
"484",9.63075314998022
"485",9.35336626089511
"486",9.06269057607923
"487",8.77968612239031
"488",8.52092097018483
"489",8.31108373191036
"490",8.1858087488964
"491",8.16834898679704
"492",8.3457052775576
"493",8.75472155547254
"494",9.36976799888642
"495",10.19256318241
"496",11.3428906297083
"497",12.7704650978126
"498",14.3531844524645
"499",15.8556973188183
"500",16.8980339493907
"501",17.0777967650901
"502",16.2537915388504
"503",14.5792029332777
"504",12.5416200458583
"505",10.8196966545388
"506",9.4955295604335
"507",8.50285612830836
"508",7.820482112869
"509",7.43219014932716
"510",7.32912998323903
"511",7.45396278268924
"512",7.77327027034861
"513",8.25957492768206
"514",8.84608962433039
"515",9.43075964772707
"516",9.93161107232887
"517",10.286940050544
"518",10.5532944681044
"519",10.810514670555
"520",11.0625574101477
"521",11.2427807738738
"522",11.2810649097435
"523",11.1950335214207
"524",11.0076249411982
"525",10.8254225268732
"526",10.6753029303135
"527",10.5690189610541
"528",10.4363021754882
"529",10.2113325634167
"530",9.91683737166774
"531",9.6033824998975
"532",9.4041257387968
"533",9.32987233218074
"534",9.3948316899351
"535",9.62807699352843
"536",9.90179478562777
"537",10.0982537053698
"538",10.208441997215
"539",10.309354673484
"540",10.3952413313525
"541",10.4125057436232
"542",10.3474802328087
"543",10.192407995954
"544",9.96035030901333
"545",9.74652870773285
"546",9.59552712515037
"547",9.43445252333999
"548",9.25813916803206
"549",9.09628319139824
"550",9.00230778660007
"551",8.99672758470186
"552",9.05163032119129
"553",9.16752772604456
"554",9.34557963189152
"555",9.54787876685683
"556",9.74383562928085
"557",9.94709633481275
"558",10.1118018486324
"559",10.1841530673615
"560",10.1970049083693
"561",10.1419401222914
"562",10.0640250265343
"563",9.97652291443158
"564",9.88481357603888
"565",9.82976713217694
"566",9.79661321766874
"567",9.76498683821322
"568",9.74439224594976
"569",9.74822392168036
"570",9.71073814971774
"571",9.63107075047066
"572",9.56090896080905
"573",9.51692473024561
"574",9.46976014226445
"575",9.4628344835044
"576",9.49985563068343
"577",9.49469782412665
"578",9.47187870139705
"579",9.48433337278574
"580",9.54856429515664
"581",9.62760336979528
"582",9.67535952150102
"583",9.65706696580811
"584",9.66044589773171
"585",9.71746854814566
"586",9.79550678858337
"587",9.93032875715832
"588",10.0946690098696
"589",10.1841002439036
"590",10.2681419004863
"591",10.3160958254369
"592",10.2801520118521
"593",10.2917117928888
"594",10.3482334331873
"595",10.4714476553507
"596",10.5631611072673
"597",10.5769873719763
"598",10.5576759359002
"599",10.5231510045405
"600",10.5051388876457
"601",10.5384592423033
"602",10.5537499032526
"603",10.5243044663549
"604",10.4206342764514
"605",10.243549738999
"606",10.050477665984
"607",9.84559620377174
"608",9.6231352153496
"609",9.39313951541844
"610",9.19278330920203
"611",9.00278531615738
"612",8.81559560954587
"613",8.64849717029509
"614",8.54197494072048
"615",8.53180004683249
"616",8.60136277797692
"617",8.77873952160194
"618",9.15248245802191
"619",9.74508556454028
"620",10.5246752983727
"621",11.6549602079262
"622",13.1713981700855
"623",14.7101945437346
"624",15.9118530007938
"625",16.6658160808874
"626",16.4441426655278
"627",15.2013299472062
"628",13.5597121386462
"629",11.7984134600933
"630",10.2636453393533
"631",9.07105290716524
"632",8.25446081947297
"633",7.76733198143029
"634",7.53192468508422
"635",7.50753103415891
"636",7.70543484093255
"637",8.07940372619195
"638",8.57403928065831
"639",9.11750819725269
"640",9.6105284406106
"641",10.0426867721038
"642",10.3926989506486
"643",10.6694717532477
"644",10.9130552668126
"645",11.1048041431001
"646",11.2094468605577
"647",11.1941298287772
"648",11.080196293119
"649",10.890550330782
"650",10.6714207420967
"651",10.4813211990825
"652",10.3548073310363
"653",10.207312202911
"654",10.0009020927956
"655",9.76508285084393
"656",9.5688319401961
"657",9.48763942628783
"658",9.52345057280078
"659",9.70442170652275
"660",9.88650325324105
"661",10.0635814431975
"662",10.1872880331869
"663",10.2502181724578
"664",10.2582021057006
"665",10.2306746264388
"666",10.1705794956399
"667",10.0627670362424
"668",9.92769063587778
"669",9.80732425382929
"670",9.69558703562827
"671",9.56537186503882
"672",9.40643990778228
"673",9.25273964409191
"674",9.1468625175309
"675",9.07715498627129
"676",9.05281622799792
"677",9.1078022766287
"678",9.22649283015006
"679",9.38086294772924
"680",9.55997959067753
"681",9.76397175807115
"682",9.97022060998327
"683",10.1572733662697
"684",10.2761152222718
"685",10.3141883554409
"686",10.266280770604
"687",10.1605997665435
"688",10.0439955915288
"689",9.91825991991022
"690",9.82757208069872
"691",9.756856268664
"692",9.67115365423988
"693",9.59471294930327
"694",9.5096271254017
"695",9.46521730929052
"696",9.43460959597896
"697",9.42670981310518
"698",9.43127248665801
"699",9.42226699605025
"700",9.44048482146129
"701",9.50518332168625
"702",9.60150073303547
"703",9.70771546993631
"704",9.79066631945888
"705",9.83447763419221
"706",9.86591432479653
"707",9.87249119894708
"708",9.82618949134043
"709",9.7404110219741
"710",9.6917209416374
"711",9.69798732320913
"712",9.79763150990042
"713",9.92961456619163
"714",9.99902395408029
"715",10.0593444600246
"716",10.1155870383442
"717",10.2259486573027
"718",10.3529721231529
"719",10.4615870556668
"720",10.5901034236518
"721",10.6903098168831
"722",10.7188077635246
"723",10.6680904345376
"724",10.5913922508402
"725",10.5447167767272
"726",10.5281836160114
"727",10.5050838708267
"728",10.4706551063939
"729",10.3398930867189
"730",10.13860840518
"731",9.90024291587744
"732",9.65286963227483
"733",9.42274857018979
"734",9.22190585814463
"735",9.05412596337409
"736",8.88857378629372
"737",8.75460298010252
"738",8.70278249978171
"739",8.71633571520709
"740",8.82527660303744
"741",9.04656422524644
"742",9.36983311648819
"743",9.81820031584795
"744",10.4198296629132
"745",11.1761953664
"746",12.1410338339845
"747",13.3648289183069
"748",14.5288782998202
"749",15.3650934982402
"750",15.5821116755448
"751",15.1153028833247
"752",14.0517227423212
"753",12.6209116616748
"754",11.1980555186183
"755",9.95366177668626
"756",8.95708869456983
"757",8.25493888615583
"758",7.84309631487297
"759",7.65011283720596
"760",7.66299181516703
"761",7.8833540071288
"762",8.28064550598717
"763",8.79168258645354
"764",9.30786232453164
"765",9.76217607232552
"766",10.168157769156
"767",10.5236848243846
"768",10.7851877543302
"769",10.9929571785698
"770",11.1532638663558
"771",11.2082333475298
"772",11.130304809515
"773",10.9190771605461
"774",10.6683775388811
"775",10.4587212477239
"776",10.3553723203503
"777",10.2757374681471
"778",10.1408675363488
"779",9.9197248440643
"780",9.72984158885638
"781",9.60485134789314
"782",9.52957862057888
"783",9.52956360786884
"784",9.64429007162242
"785",9.8732552077766
"786",10.0963104750942
"787",10.2349160890795
"788",10.329534531775
"789",10.3795779140404
"790",10.3613448884971
"791",10.2794359030127
"792",10.1583581372356
"793",9.9648465334164
"794",9.73871703857983
"795",9.52703130809505
"796",9.35181065102639
"797",9.20298716484666
"798",9.11814722994182
"799",9.06853986916932
"800",9.06657961245588
"801",9.09899385090802
"802",9.16061109750409
"803",9.26100445009631
"804",9.4335916059797
"805",9.63378323189287
"806",9.84564404374658
"807",10.0571273893644
"808",10.2244810634321
"809",10.3075739600066
"810",10.329280737486
"811",10.3056343974671
"812",10.2199173907163
"813",10.1031847459817
"814",9.97196818741361
"815",9.83939507559976
"816",9.72759840977237
"817",9.60622253844523
"818",9.48598963905009
"819",9.37658065266285
"820",9.2838112237897
"821",9.21075230926865
"822",9.20358317257788
"823",9.2898508182494
"824",9.45063368907049
"825",9.62015023359203
"826",9.74730451724262
"827",9.8290433873816
"828",9.88316267296611
"829",9.91990297013622
"830",9.90471971706133
"831",9.85707270413877
"832",9.80741241425795
"833",9.71861025953796
"834",9.64052866844134
"835",9.6387958079506
"836",9.71601527545537
"837",9.87025740452098
"838",10.0560718138482
"839",10.1916061444726
"840",10.2148955325824
"841",10.1922865458522
"842",10.2289961316412
"843",10.2996378904014
"844",10.4062795609436
"845",10.4932858283172
"846",10.5491772218426
"847",10.5920624934396
"848",10.6084092660018
"849",10.6228909030137
"850",10.66187037834
"851",10.6885274075386
"852",10.6679973302072
"853",10.5537300668971
"854",10.309408667823
"855",10.0091601529162
"856",9.72730129179463
"857",9.47833996698012
"858",9.22714366171166
"859",9.00571946842689
"860",8.82498504690312
"861",8.71057621457087
"862",8.6711223226056
"863",8.77140148423399
"864",8.88543939472596
"865",9.07458565616896
"866",9.3919860852613
"867",9.74524046882782
"868",10.1096263806064
"869",10.6323650546132
"870",11.3386959523509
"871",12.3140471512424
"872",13.4706654788524
"873",14.6526562743234
"874",15.3947805727523
"875",15.3811750262633
"876",14.7895256975086
"877",13.6559779404331
"878",12.2134014319865
"879",10.8468549720965
"880",9.64625487065871
"881",8.67674167625561
"882",8.02170719832962
"883",7.65199791863698
"884",7.51404324474585
"885",7.60648146100055
"886",7.90517450924853
"887",8.36773574344323
"888",8.93698198943815
"889",9.53169968558791
"890",10.0302267217479
"891",10.4300800430502
"892",10.7571924206834
"893",10.9701437302001
"894",11.1396722130116
"895",11.2660497848415
"896",11.2663569497858
"897",11.1130903230407
"898",10.8526075862885
"899",10.5758370481452
"900",10.3940845700224
"901",10.2851581115254
"902",10.1760483861221
"903",10.0769536701809
"904",9.91218207695161
"905",9.73661325870379
"906",9.59124345864819
"907",9.5460604968555
"908",9.5970558759128
"909",9.69756106822664
"910",9.84827127259469
"911",10.0195471377437
"912",10.1422520384399
"913",10.2619294725791
"914",10.3460501278716
"915",10.3283647382308
"916",10.2240472269635
"917",10.0827830737573
"918",9.90904657075803
"919",9.7306148873661
"920",9.53201874438804
"921",9.36574410947378
"922",9.25851855320221
"923",9.15935749068642
"924",9.05729814362788
"925",9.0204807519093
"926",9.06328973677783
"927",9.15826611442991
"928",9.28688854920848
"929",9.47950832032133
"930",9.70469363016493
"931",9.93341547548271
"932",10.1511567156597
"933",10.3277527097042
"934",10.4323912018744
"935",10.4425672555743
"936",10.3362633022657
"937",10.1893944742432
"938",10.0394982484532
"939",9.8857763080173
"940",9.71284445953021
"941",9.55679124843977
"942",9.41971606531527
"943",9.28397507131021
"944",9.18473642917432
"945",9.13726711028131
"946",9.15714255674968
"947",9.27440935793933
"948",9.47990629938468
"949",9.70019940853177
"950",9.88568967218146
"951",10.0553142403765
"952",10.1590993149903
"953",10.1902143789342
"954",10.1324333396145
"955",9.99976108460914
"956",9.82263885388138
"957",9.61976861116561
"958",9.46559178199213
"959",9.39989078096443
"960",9.44404929745884
"961",9.57048081201503
"962",9.74343360076693
"963",9.93060790958743
"964",10.1270923628188
"965",10.259730340785
"966",10.3316203267611
"967",10.3485420406635
"968",10.3689310984808
"969",10.4490250730962
"970",10.5338813917235
"971",10.6197905815977
"972",10.6853323789521
"973",10.6982448961187
"974",10.7322537028204
"975",10.7736622847821
"976",10.7875454565053
"977",10.7057753623427
"978",10.5121111195251
"979",10.2039085734001
"980",9.83550242209703
"981",9.47583981353018
"982",9.16266395921403
"983",8.91914834797637
"984",8.76741769921319
"985",8.66406158853317
"986",8.63743641246685
"987",8.66009456382871
"988",8.80083516693857
"989",8.98945753964538
"990",9.31208746041109
"991",9.7356916793349
"992",10.1832254451363
"993",10.6431330859153
"994",11.1830463683597
"995",11.8342275046741
"996",12.6183170669418
"997",13.4482844853801
"998",14.2797733557509
"999",14.8090003750827
"1000",14.8214549014427
"1001",14.2454917589527
"1002",13.1735324344722
"1003",11.7632463004228
"1004",10.3708743257754
"1005",9.31548997859033
"1006",8.53080451722104
"1007",7.9913436230276
"1008",7.69707366700924
"1009",7.62308314145043
"1010",7.76328128486619
"1011",8.12286103198248
"1012",8.60642804576809
"1013",9.12527968106885
"1014",9.63903157005484
"1015",10.0934643129812
"1016",10.4667238477247
"1017",10.7976401720237
"1018",11.0530099596156
"1019",11.2155373212675
"1020",11.2843185860084
"1021",11.206909851323
"1022",11.0011854037979
"1023",10.7682346383657
"1024",10.5094895190357
"1025",10.3154877377261
"1026",10.1886574532268
"1027",10.1149563729276
"1028",10.0423835529154
"1029",9.93224684289973
"1030",9.81879593384521
"1031",9.6733602612692
"1032",9.59294344198163
"1033",9.53461823738686
"1034",9.60131759067247
"1035",9.74076059224985
"1036",9.942489408451
"1037",10.1311758285586
"1038",10.2891512769178
"1039",10.3836422875875
"1040",10.3817112980535
"1041",10.2939863568486
"1042",10.1613938724867
"1043",9.94566466105499
"1044",9.71286826196905
"1045",9.47692573529508
"1046",9.27408749590797
"1047",9.14669575714133
"1048",9.05855974821062
"1049",8.99791385997504
"1050",9.00062190597149
"1051",9.05603575838624
"1052",9.1757919655938
"1053",9.32994440127851
"1054",9.54171254947345
"1055",9.79929045350949
"1056",10.0251791427484
"1057",10.2234688243969
"1058",10.3684596569818
"1059",10.433921149281
"1060",10.4305369841538
"1061",10.3641593237551
"1062",10.2554208598781
"1063",10.0852707023677
"1064",9.87664599221491
"1065",9.67115916076217
"1066",9.5183279204586
"1067",9.4151264946898
"1068",9.29674524357056
"1069",9.19508931705501
"1070",9.14809336704474
"1071",9.17510917285006
"1072",9.2538965630621
"1073",9.42900436663934
"1074",9.66730618601275
"1075",9.87987483656523
"1076",10.0258262457474
"1077",10.0988182112554
"1078",10.1193678695901
"1079",10.0802678063095
"1080",10.011595031978
"1081",9.88784708471869
"1082",9.71740256290205
"1083",9.52703966278682
"1084",9.40772590113066
"1085",9.43427571537611
"1086",9.59177904019838
"1087",9.84747281594948
"1088",10.097677661622
"1089",10.2581854562476
"1090",10.3061478395514
"1091",10.2813832816842
"1092",10.2730650252563
"1093",10.326932290064
"1094",10.4510546651173
"1095",10.6141197646122
"1096",10.7324338517166
"1097",10.7666745963563
"1098",10.7720426792534
"1099",10.7741716089262
"1100",10.8043696200394
"1101",10.7979131606207
"1102",10.7065258073477
"1103",10.4752957649922
"1104",10.1199654162013
"1105",9.6983242621774
"1106",9.27702540397062
"1107",8.92187671004272
"1108",8.63986186349737
"1109",8.42039277937517
"1110",8.305665879613
"1111",8.29381146410438
"1112",8.41471964026599
"1113",8.68691843626639
"1114",9.13301779221154
"1115",9.81297856948197
"1116",10.584875013697
"1117",11.2253130725053
"1118",11.6794030633058
"1119",12.0901968093244
"1120",12.5546350538712
"1121",13.1438630971194
"1122",13.7565859067843
"1123",14.2391008711921
"1124",14.3259415848484
"1125",13.9005655743707
"1126",13.1120346370814
"1127",12.10461776066
"1128",10.8904511616958
"1129",9.78281384805107
"1130",8.95867077373179
"1131",8.34068516174277
"1132",7.94861606841109
"1133",7.77170932638806
"1134",7.79855615644776
"1135",8.03156595335009
"1136",8.42030838694991
"1137",8.91746221863294
"1138",9.4274562427816
"1139",9.87107043044553
"1140",10.2541975228772
"1141",10.563888976467
"1142",10.7892284267198
"1143",10.9444799992741
"1144",11.0368552261796
"1145",11.099736398533
"1146",11.1150445214658
"1147",11.0428643585828
"1148",10.8551860079411
"1149",10.6493234798872
"1150",10.458099174299
"1151",10.3013184481586
"1152",10.1164841011694
"1153",9.90487529176373
"1154",9.674638257427
"1155",9.45652736886572
"1156",9.34273798488378
"1157",9.35866245918405
"1158",9.47862527910343
"1159",9.64451572058639
"1160",9.83900780224326
"1161",10.1105315754383
"1162",10.3360782788953
"1163",10.4861791127044
"1164",10.5330865515521
"1165",10.4441932977537
"1166",10.2563989665203
"1167",10.0436078582333
"1168",9.79922382121745
"1169",9.55122393307293
"1170",9.34838114848395
"1171",9.20067118421261
"1172",9.07297713900949
"1173",8.9944277773977
"1174",8.98083742353825
"1175",9.0295560674351
"1176",9.16096049509954
"1177",9.3236447088348
"1178",9.49410640411334
"1179",9.70610627902798
"1180",9.93558950485966
"1181",10.1417906839695
"1182",10.3096266829759
"1183",10.4154522554229
"1184",10.449695595086
"1185",10.3929458272368
"1186",10.2649829248461
"1187",10.1074730085094
"1188",9.93549767882798
"1189",9.77528972532151
"1190",9.62784098720363
"1191",9.48367859021052
"1192",9.38023238701334
"1193",9.30278896575927
"1194",9.25365898774231
"1195",9.22034145564315
"1196",9.22025881683051
"1197",9.28144239154427
"1198",9.41453518652277
"1199",9.54951899270086
"1200",9.706623547328
"1201",9.88500775127582
"1202",10.0121356296406
"1203",10.0700668314562
"1204",10.1381196677685
"1205",10.1911415810667
"1206",10.1417902039231
"1207",9.96517124916913
"1208",9.74773242309868
"1209",9.57082325335523
"1210",9.48812415270144
"1211",9.53174397728509
"1212",9.67771269414066
"1213",9.84226908899034
"1214",9.97987333665332
"1215",10.0846593387108
"1216",10.1567347206733
"1217",10.2528744710507
"1218",10.3805575026382
"1219",10.5638278610559
"1220",10.775203084269
"1221",10.9286211705652
"1222",10.9860887700975
"1223",10.9666506271806
"1224",10.9272278134866
"1225",10.881992479273
"1226",10.7938226602475
"1227",10.6084419097928
"1228",10.303593329119
"1229",9.88317339011181
"1230",9.40388978515779
"1231",8.95355701066688
"1232",8.61594913360367
"1233",8.39703900618438
"1234",8.2987088491377
"1235",8.31714135435387
"1236",8.45352053405744
"1237",8.69425472523163
"1238",9.08082710947523
"1239",9.67406118530865
"1240",10.3764901383246
"1241",11.0737638348965
"1242",11.778986427063
"1243",12.2819468922073
"1244",12.5494914893123
"1245",12.7704502869309
"1246",12.9670709089371
"1247",13.2319445458469
"1248",13.4295814587863
"1249",13.4373706899226
"1250",13.0721026915626
"1251",12.3041105475685
"1252",11.3697030470143
"1253",10.4509096287061
"1254",9.66898680659167
