"","x"
"445",9.75014689065791
"446",10.0540198467263
"447",10.4320710416108
"448",10.8209681556851
"449",11.1040022674687
"450",11.2319648752849
"451",11.1577725627994
"452",10.8889310989687
"453",10.4438602897559
"454",9.88330476147619
"455",9.29013231966173
"456",8.75774783399224
"457",8.35952525831253
"458",8.12618658115017
"459",8.10810611760033
"460",8.30883661138691
"461",8.72243088127073
"462",9.30579900808659
"463",9.99445819628434
"464",10.6876485640112
"465",11.3120775070712
"466",11.7928214523988
"467",12.0631114386094
"468",12.0465456715124
"469",11.7736792726095
"470",11.3490508896349
"471",10.8950341443675
"472",10.4879049793663
"473",10.1420739755928
"474",9.92302043058214
"475",9.84315189141974
"476",9.91514089527926
"477",10.0941825733923
"478",10.3317530224031
"479",10.5632465151595
"480",10.6864249694359
"481",10.5981501786367
"482",10.3035082754235
"483",9.80180087267669
"484",9.1651094188679
"485",8.4839649629001
"486",7.85715350696951
"487",7.34372369776532
"488",7.01765658218684
"489",6.90863746986788
"490",7.04831523076205
"491",7.46983345888798
"492",8.20728472971925
"493",9.29764355145493
"494",10.7620835953838
"495",12.5061173035734
"496",14.3419811479878
"497",15.9389255479801
"498",16.9582461931411
"499",17.1371714626621
"500",16.4771197629093
"501",15.2189282391679
"502",13.6048337137108
"503",11.9613725412352
"504",10.427073342949
"505",9.14389456335588
"506",8.16194394235903
"507",7.50641626901404
"508",7.16902329301933
"509",7.11366071053649
"510",7.30595984845586
"511",7.69129561469042
"512",8.19627188437291
"513",8.75357080707789
"514",9.27362762566861
"515",9.71576264891822
"516",10.0294784212443
"517",10.1873775325488
"518",10.2070361780842
"519",10.1397135949023
"520",10.0373392344442
"521",9.95410552892564
"522",9.94447409704025
"523",10.0272671882675
"524",10.2209702527664
"525",10.5221521887605
"526",10.9108760865515
"527",11.3527836615216
"528",11.754473326236
"529",12.0185482899801
"530",12.0463715486126
"531",11.80484861173
"532",11.3295296415129
"533",10.6809518302644
"534",9.97377673241713
"535",9.35340363313236
"536",8.84036645597993
"537",8.50464775536952
"538",8.3441360273717
"539",8.36068394741043
"540",8.51378634108548
"541",8.79426778568177
"542",9.21156638354744
"543",9.71800725160616
"544",10.226181393717
"545",10.6715898838147
"546",10.9924181644161
"547",11.1235456278576
"548",11.0530166982752
"549",10.8251810677662
"550",10.5124291843395
"551",10.1911516554555
"552",9.9249932881551
"553",9.73453919445801
"554",9.62457717609419
"555",9.59184665260899
"556",9.6202983346167
"557",9.69868461186509
"558",9.80137822683759
"559",9.89822358472006
"560",9.9731853900283
"561",10.0125147238016
"562",9.99676935758625
"563",9.96534207526932
"564",9.92515902646113
"565",9.88041954941933
"566",9.84315104130946
"567",9.83133173142265
"568",9.86039282477513
"569",9.95111259522998
"570",10.10492886732
"571",10.3244902862102
"572",10.5517651023538
"573",10.7268917657255
"574",10.786180757344
"575",10.7189759769914
"576",10.5352349909157
"577",10.2466460067886
"578",9.88628257301001
"579",9.52169464010209
"580",9.20027403940093
"581",8.92170363872488
"582",8.71897705769213
"583",8.65883611719493
"584",8.72617362067201
"585",8.91044815374008
"586",9.22230259932255
"587",9.64218132894724
"588",10.1228197673652
"589",10.6116384970578
"590",11.0359925187128
"591",11.3423658750926
"592",11.4844274267069
"593",11.4817092208871
"594",11.3334144150049
"595",11.0768235429465
"596",10.7696624679237
"597",10.4993758463825
"598",10.3168385437638
"599",10.2335747344497
"600",10.2380322296791
"601",10.307207482905
"602",10.4206834536306
"603",10.5223351817855
"604",10.5264346494957
"605",10.375841269718
"606",10.0633614068511
"607",9.6172307786708
"608",9.0809927984401
"609",8.528201730956
"610",8.01480455715934
"611",7.6117402687467
"612",7.36324381266035
"613",7.29289693678879
"614",7.42441935223908
"615",7.79100229465301
"616",8.41744104437988
"617",9.31996149045707
"618",10.4789549741281
"619",11.8177968112999
"620",13.2227075186575
"621",14.4918936193081
"622",15.3677920594701
"623",15.6163379194236
"624",15.3174045535759
"625",14.550313568533
"626",13.4798268962073
"627",12.2597434041556
"628",11.0470104609929
"629",9.90084981138467
"630",8.94512808498942
"631",8.22567043763549
"632",7.76870097242718
"633",7.56698588471463
"634",7.59958837947774
"635",7.81072922585252
"636",8.15240402325372
"637",8.56254157192834
"638",8.97486941879065
"639",9.35062112392761
"640",9.65675868810187
"641",9.8665764878948
"642",9.97185266482021
"643",9.98482104748543
"644",9.99357067000645
"645",10.0203003722689
"646",10.0788276950239
"647",10.204118257196
"648",10.3957052449375
"649",10.6416910079975
"650",10.9377865614855
"651",11.2379640128743
"652",11.4770115560038
"653",11.593161888007
"654",11.5550307984872
"655",11.3537097009657
"656",10.9951875481641
"657",10.5052502658547
"658",10.0074159514025
"659",9.53854014445784
"660",9.13517019231382
"661",8.85632068523975
"662",8.72585310611691
"663",8.75053039462301
"664",8.91983263192131
"665",9.19720124177058
"666",9.50229505705583
"667",9.80653360980675
"668",10.110767879239
"669",10.3772086262392
"670",10.5765555743433
"671",10.6701061778922
"672",10.6408978747323
"673",10.4957092979193
"674",10.2968277380646
"675",10.09990842874
"676",9.92577617634694
"677",9.80537351999872
"678",9.74615324196519
"679",9.72961572936703
"680",9.75666149042022
"681",9.82082899228187
"682",9.91185042989126
"683",10.0113379553913
"684",10.0963125030898
"685",10.1215156039772
"686",10.0713046935991
"687",9.97709361037314
"688",9.85318607609516
"689",9.73842529342105
"690",9.65400409830979
"691",9.62938958759565
"692",9.70110282440805
"693",9.8434998220107
"694",10.0444427866821
"695",10.290231039309
"696",10.5542082159866
"697",10.7816686907796
"698",10.9237695147213
"699",10.9354913049969
"700",10.779174656164
"701",10.4731928378128
"702",10.0666213834784
"703",9.60873755157327
"704",9.17087150489806
"705",8.82430829134723
"706",8.61436808581835
"707",8.56933361548899
"708",8.67836252902021
"709",8.903167087306
"710",9.22331765579326
"711",9.63289408933585
"712",10.0677024151855
"713",10.5226853535635
"714",10.9217163646196
"715",11.2038793039512
"716",11.3402140653655
"717",11.3046555720138
"718",11.1435497882852
"719",10.9085638881981
"720",10.6503031883164
"721",10.4223587638821
"722",10.2621850174834
"723",10.1924793041693
"724",10.2239784042745
"725",10.3348755318756
"726",10.5020260184905
"727",10.6571778070845
"728",10.7392405464645
"729",10.6766810163134
"730",10.4211007355137
"731",9.98772007484845
"732",9.40140133780072
"733",8.77867079062065
"734",8.19564162671396
"735",7.72484420745477
"736",7.40225760209528
"737",7.25061884658416
"738",7.29134224728505
"739",7.55626103134521
"740",8.07593541327499
"741",8.88104764674101
"742",9.98494403898551
"743",11.3069333020033
"744",12.7292646344524
"745",14.1000334412902
"746",15.0636769259528
"747",15.4121335430248
"748",15.2123832725315
"749",14.5200420812899
"750",13.4953964706067
"751",12.3339102913584
"752",11.2245348849142
"753",10.2081855816856
"754",9.32321487219973
"755",8.65686759632441
"756",8.17581069069433
"757",7.90726641698077
"758",7.8463931187893
"759",7.96945648922125
"760",8.22583045813099
"761",8.54723945754501
"762",8.87944268606857
"763",9.16634746190343
"764",9.41827064394923
"765",9.62567648920541
"766",9.75010613885902
"767",9.82654703001497
"768",9.88793786480052
"769",9.95515718257094
"770",10.0376870528789
"771",10.1565224044132
"772",10.31854897556
"773",10.5399804099231
"774",10.8050809461861
"775",11.0898573496715
"776",11.3442049136152
"777",11.5130385626661
"778",11.542658615997
"779",11.379203797931
"780",11.0424030954134
"781",10.5867745579299
"782",10.0731201593899
"783",9.61053527101772
"784",9.25906927050655
"785",9.02291538936896
"786",8.88496374327137
"787",8.86711739029227
"788",8.97126517582844
"789",9.18714557500719
"790",9.47168033196302
"791",9.8015798104199
"792",10.1320414148073
"793",10.4503939666041
"794",10.6584045207294
"795",10.7275093694072
"796",10.660427166214
"797",10.4837639293117
"798",10.2458045185004
"799",9.99908851403158
"800",9.79220364682953
"801",9.66179152372209
"802",9.60782030462119
"803",9.59899537670637
"804",9.63237107285632
"805",9.70444361148932
"806",9.80298126348821
"807",9.91384976686064
"808",10.0098319441563
"809",10.0808022165368
"810",10.1115376344182
"811",10.070933745397
"812",9.99221737267832
"813",9.9123024197285
"814",9.86401797908606
"815",9.84252646494737
"816",9.85610993673575
"817",9.92045638714962
"818",10.0488179818361
"819",10.2359484673876
"820",10.4442946396076
"821",10.6211090984263
"822",10.7580835667835
"823",10.8058170499105
"824",10.707585215125
"825",10.4476251080631
"826",10.0910049293515
"827",9.69858096863575
"828",9.32619879086636
"829",9.00406092084035
"830",8.78742939813562
"831",8.68119250857643
"832",8.69168760341535
"833",8.7945743824132
"834",9.02190092354861
"835",9.38982133274254
"836",9.83002770926977
"837",10.2830798146902
"838",10.7081640326817
"839",11.0631907550135
"840",11.2747338147412
"841",11.3529384792196
"842",11.2994115511628
"843",11.1665171508438
"844",10.9668621957177
"845",10.7174989805537
"846",10.5012562153041
"847",10.3389206715918
"848",10.2537710698421
"849",10.2438528764928
"850",10.288497544366
"851",10.3674523270775
"852",10.4074550019878
"853",10.3612242222583
"854",10.1972551898606
"855",9.89890903902063
"856",9.50553977223484
"857",9.0490397871382
"858",8.59132793600786
"859",8.17774333785175
"860",7.85819274148458
"861",7.66156898358058
"862",7.61025816682325
"863",7.74358027344779
"864",8.09535164749919
"865",8.69724498434732
"866",9.54762746781435
"867",10.5686105024317
"868",11.6698494815019
"869",12.7443855445303
"870",13.6783464372931
"871",14.2770495186186
"872",14.5174130056552
"873",14.4291759392461
"874",13.9324774459265
"875",13.0719136951741
"876",12.0122968710659
"877",10.9719770062478
"878",10.0508277634613
"879",9.28625385550511
"880",8.69391695900966
"881",8.27597778574017
"882",8.0361616086018
"883",7.97038501904652
"884",8.06402226838954
"885",8.27706552420817
"886",8.55477971199329
"887",8.85145310812995
"888",9.13427647520966
"889",9.36307434016475
"890",9.55247214789047
"891",9.71324612151065
"892",9.85447719531855
"893",9.98404951111747
"894",10.1445686330694
"895",10.3340481118081
"896",10.519873823518
"897",10.7032491555496
"898",10.8866114903905
"899",11.0579630097944
"900",11.2030841790423
"901",11.2871154311905
"902",11.2834045053771
"903",11.1753283090219
"904",10.9265107090464
"905",10.5631739279108
"906",10.1368392777269
"907",9.73970977894113
"908",9.42531040083873
"909",9.20989991494034
"910",9.09390662931409
"911",9.06036960282541
"912",9.10808512179526
"913",9.21655560538587
"914",9.40392848932039
"915",9.65443491088923
"916",9.90196444797018
"917",10.1495118652011
"918",10.3441545607639
"919",10.466618742672
"920",10.4752529320296
"921",10.4172121843157
"922",10.306726722269
"923",10.1863287447683
"924",10.0584908506798
"925",9.921035775021
"926",9.82203581846105
"927",9.79147318530927
"928",9.79654259622899
"929",9.81370008323796
"930",9.85638160432622
"931",9.91325780612251
"932",9.96228032351426
"933",9.98649636203297
"934",9.98024690459838
"935",9.94885640186065
"936",9.8850112146786
"937",9.81246139968564
"938",9.76999830393165
"939",9.78142405800308
"940",9.8457887252247
"941",9.96004030991157
"942",10.1062220894994
"943",10.2730558834205
"944",10.4276135630686
"945",10.558205125103
"946",10.6415563670053
"947",10.6100758103881
"948",10.4761889281631
"949",10.2686248602319
"950",10.0069219415534
"951",9.72517880857781
"952",9.45076933216056
"953",9.22601227540835
"954",9.08221313663587
"955",9.03191787384661
"956",9.06824947053375
"957",9.18796835429464
"958",9.38854664314607
"959",9.62588547934158
"960",9.89762504438438
"961",10.1775071939382
"962",10.419115187949
"963",10.5818009360652
"964",10.6637919974591
"965",10.6892159732961
"966",10.6723794874891
"967",10.6347536235258
"968",10.6024121469648
"969",10.5951589154816
"970",10.6034488619764
"971",10.6078861846508
"972",10.608911846382
"973",10.6187417681182
"974",10.6289881529169
"975",10.6438734862095
"976",10.6131169060952
"977",10.5029080252971
"978",10.2808055918675
"979",9.95213021318202
"980",9.50658414701599
"981",9.01661340766757
"982",8.56313094574937
"983",8.19129105592506
"984",7.91919210527326
"985",7.7716917566499
"986",7.75863721474442
"987",7.91543941832097
"988",8.25620956603542
"989",8.80208605326081
"990",9.55528502964228
"991",10.4897000926291
"992",11.5292017018046
"993",12.5005297374168
"994",13.2596516487407
"995",13.6760266024642
"996",13.7571115312984
"997",13.5190475268254
"998",13.0577087007834
"999",12.4450777988565
"1000",11.7563585610404
"1001",11.0248229101386
"1002",10.2884304006091
"1003",9.63097233504456
"1004",9.12431304482566
"1005",8.76608134645828
"1006",8.5639802039668
"1007",8.48765254819166
"1008",8.50743438544085
"1009",8.60467761138469
"1010",8.75017756840443
"1011",8.91113686169835
"1012",9.05123884988107
"1013",9.16701528226796
"1014",9.27271568405071
"1015",9.39403460405224
"1016",9.52057526282026
"1017",9.66432133515742
"1018",9.83801795908573
"1019",10.072173943381
"1020",10.3532139842232
"1021",10.6522717537506
"1022",10.9082424327952
"1023",11.1177124792092
"1024",11.2595900483459
"1025",11.3410948996498
"1026",11.328057745124
"1027",11.2040574179868
"1028",10.9805273997468
"1029",10.6347720873499
"1030",10.2212983147765
"1031",9.80649256192996
"1032",9.43044776102124
"1033",9.15665125554993
"1034",9.01094311194263
"1035",8.99525231630401
"1036",9.09356421116808
"1037",9.26648883429759
"1038",9.50174822671404
"1039",9.7830857544625
"1040",10.0556734925595
"1041",10.2882618211682
"1042",10.4357969331078
"1043",10.4845613363205
"1044",10.4585523358553
"1045",10.3784211489361
"1046",10.2285800471363
"1047",10.0712876730205
"1048",9.92628992629544
"1049",9.8056708611875
"1050",9.75121591839557
"1051",9.74279449145236
"1052",9.77818783555916
"1053",9.84394131698427
"1054",9.92529069228763
"1055",9.99741682872902
"1056",10.0518142248869
"1057",10.0704916070324
"1058",10.049289965023
"1059",9.99751414401867
"1060",9.92472848504275
"1061",9.84881441644394
"1062",9.78431219340586
"1063",9.76140956094249
"1064",9.78862313435714
"1065",9.85876638795255
"1066",9.98775908006729
"1067",10.1622678362411
"1068",10.3384893799843
"1069",10.500516804199
"1070",10.6174137872375
"1071",10.6420026174184
"1072",10.5497174628206
"1073",10.3629910120039
"1074",10.1029980310281
"1075",9.79306376796161
"1076",9.5001273683397
"1077",9.25357561164964
"1078",9.09080041869312
"1079",9.02263439900393
"1080",9.06100448407651
"1081",9.1935543425651
"1082",9.37581173624097
"1083",9.60629749301892
"1084",9.83963037455818
"1085",10.0706019522669
"1086",10.2724347327284
"1087",10.4361159688652
"1088",10.5655923230916
"1089",10.6525918067514
"1090",10.6733416805951
"1091",10.6396237518785
"1092",10.5919298979345
"1093",10.5621509413074
"1094",10.5451371719448
"1095",10.5458327159805
"1096",10.5715761789833
"1097",10.5933266088634
"1098",10.6130487326673
"1099",10.6157345429469
"1100",10.5935569773334
"1101",10.5090767200612
"1102",10.3464216466987
"1103",10.0887522093773
"1104",9.74504685670847
"1105",9.36083209579154
"1106",8.96870508554816
"1107",8.58231087768116
"1108",8.23241273396335
"1109",7.97090387391541
"1110",7.84306623329594
"1111",7.87085753435593
"1112",8.07361458825092
"1113",8.44939232655753
"1114",9.00779220383899
"1115",9.73573970155872
"1116",10.588779760965
"1117",11.5347611240468
"1118",12.4252752029513
"1119",13.1173121412886
"1120",13.5642508734277
"1121",13.7399135229404
"1122",13.5713147451089
"1123",13.1106776306439
"1124",12.479371137641
"1125",11.7541621827537
"1126",10.9370865597117
"1127",10.1654302973165
"1128",9.49843645902616
"1129",8.9912558791148
"1130",8.63646274915607
"1131",8.42774569814271
"1132",8.35590254757381
"1133",8.39126635680012
"1134",8.51013271442971
"1135",8.6707118789907
"1136",8.86555485753345
"1137",9.07635146088243
"1138",9.26795189181172
"1139",9.45256161249742
"1140",9.62827721369419
"1141",9.78512481879704
"1142",9.92668531833842
"1143",10.0539771904638
"1144",10.1881096016383
"1145",10.3504649840376
"1146",10.538240624586
"1147",10.7423776244002
"1148",10.9355285900633
"1149",11.0779494940001
"1150",11.1496330236008
"1151",11.1301018902099
"1152",10.9994198118447
"1153",10.786037891572
"1154",10.5316854187447
"1155",10.2394511309598
"1156",9.97659179423271
"1157",9.70398752230329
"1158",9.4941841933162
"1159",9.36512501529915
"1160",9.31099140995122
"1161",9.28972608135298
"1162",9.32904494573047
"1163",9.43879373411706
"1164",9.61431291708478
"1165",9.81908744765303
"1166",10.0233829752347
"1167",10.1794486632082
"1168",10.2620596361338
"1169",10.2717487418654
"1170",10.223849427173
"1171",10.1540021231971
"1172",10.0814559515242
"1173",10.003859246146
"1174",9.93931140684482
"1175",9.89995536874547
"1176",9.88371412765429
"1177",9.87014873860392
"1178",9.87241931874413
"1179",9.88669819790021
"1180",9.92902777911198
"1181",9.98222165039805
"1182",10.0339087652154
"1183",10.0475242871888
"1184",10.0369627651911
"1185",9.99568005930183
"1186",9.95039715544779
"1187",9.90532985297478
"1188",9.87805418596144
"1189",9.89029904232885
"1190",9.93769672637205
"1191",10.0146402142675
"1192",10.117189554322
"1193",10.2271187689172
"1194",10.3068754072018
"1195",10.3208188700935
"1196",10.2615656633866
"1197",10.1608646792605
"1198",10.0176722387333
"1199",9.8531476880159
"1200",9.69837468462974
"1201",9.59706808083875
"1202",9.52053108227582
"1203",9.45454019864628
"1204",9.43468787544955
"1205",9.48119303668427
"1206",9.59248700310307
"1207",9.72852042081129
"1208",9.88698583849352
"1209",10.0087023682683
"1210",10.1018912455669
"1211",10.1303861223302
"1212",10.122111691367
"1213",10.1311406725509
"1214",10.1628146439005
"1215",10.2223856747752
"1216",10.3258578500397
"1217",10.4434493628993
"1218",10.564625882871
"1219",10.6669323587145
"1220",10.7410166984794
"1221",10.8117639853382
"1222",10.8438447530785
"1223",10.8394557943719
"1224",10.766119809069
"1225",10.6167913408144
"1226",10.3939148770362
"1227",10.089938800468
"1228",9.73269977594598
"1229",9.35681804865286
"1230",8.97418269974463
"1231",8.62003322549585
"1232",8.32901776994482
"1233",8.14063383092922
"1234",8.07927614958095
"1235",8.16672796011698
"1236",8.3943317671573
"1237",8.74415602845444
"1238",9.21260000372649
"1239",9.77863549258815
"1240",10.4360588569014
"1241",11.1238713422718
"1242",11.7717191303605
"1243",12.3223461353604
"1244",12.675221939146
"1245",12.7564110139845
"1246",12.557541698197
"1247",12.2426980403166
"1248",11.8759653362125
"1249",11.5153730508965
"1250",11.1113181323826
"1251",10.6978740117026
"1252",10.2733677297916
"1253",9.8583824798045
"1254",9.47232295766086
"1255",9.18063606756991
