"","x"
"489",10.5271053161569
"490",9.57557458572387
"491",8.50774552530525
"492",7.58815819603591
"493",6.94393937119809
"494",6.67316268606125
"495",6.84539462432382
"496",7.53957409246189
"497",8.81871574669061
"498",10.82639540664
"499",13.4966155648915
"500",16.2640378451408
"501",18.0644399311038
"502",17.8458905485812
"503",15.8076079008916
"504",13.0170148887909
"505",10.4818720422294
"506",8.63846738505037
"507",7.50752406337624
"508",6.97965241595918
"509",6.89387853244403
"510",7.11933920694915
"511",7.61644284947061
"512",8.33499549903226
"513",9.12754565545881
"514",9.85430515169292
"515",10.4637184673387
"516",10.9486814947204
"517",11.298556140463
"518",11.5295692440279
"519",11.6459854425859
"520",11.6394803363057
"521",11.4638709928559
"522",11.137578596523
"523",10.7547893057209
"524",10.3316902780884
"525",9.89326069085146
"526",9.48476183612189
"527",9.19184610203455
"528",9.04727579000138
"529",9.05743562570561
"530",9.19220215559746
"531",9.42074522288159
"532",9.75148131260144
"533",10.1584204243656
"534",10.5595326966873
"535",10.8467243134578
"536",10.851134974915
"537",10.6089769954228
"538",10.1467558857695
"539",9.61429393309912
"540",9.16091397361804
"541",8.92360236160778
"542",8.88852827325514
"543",9.04574259325298
"544",9.40184517498442
"545",9.91176714984748
"546",10.5396698321838
"547",11.1155201534047
"548",11.5416029300332
"549",11.711555404531
"550",11.5957944750515
"551",11.2252711647308
"552",10.6237052906883
"553",9.92058119777069
"554",9.241082629138
"555",8.68248160638068
"556",8.31561979294657
"557",8.23259602562501
"558",8.45630320721954
"559",8.96942767396867
"560",9.71940540869918
"561",10.5561021924614
"562",11.3082634289218
"563",11.8711515429358
"564",12.1737096874718
"565",12.1565549724677
"566",11.7361068825859
"567",10.9727944044033
"568",10.0595300641073
"569",9.20442271459757
"570",8.58684206123337
"571",8.26485412863806
"572",8.232260387679
"573",8.47450617164774
"574",8.96151021535313
"575",9.6142963983378
"576",10.3299018298884
"577",11.0406218584622
"578",11.585899748367
"579",11.7959555476884
"580",11.6180314346653
"581",11.1187544478281
"582",10.5264364474145
"583",9.97038107640824
"584",9.50332432531024
"585",9.14729615845467
"586",8.97052367896649
"587",9.03036457102856
"588",9.27824083132982
"589",9.63541125449462
"590",10.0419155722284
"591",10.3842220261338
"592",10.5453273223649
"593",10.5404689417167
"594",10.3738620260051
"595",10.1297591681615
"596",9.91008061066602
"597",9.75760031862238
"598",9.66143022210561
"599",9.60175581709413
"600",9.62228994609168
"601",9.6844162466156
"602",9.74329111293184
"603",9.76227624572929
"604",9.79883129268601
"605",9.89593266419156
"606",10.0523856008504
"607",10.2616558127772
"608",10.5427096714362
"609",10.9162551756748
"610",11.3470126458528
"611",11.7331440466528
"612",11.9117733553925
"613",11.72044654179
"614",11.0371994704097
"615",9.9812282966226
"616",8.78552440483841
"617",7.72155228609837
"618",6.99076053787817
"619",6.65895369189134
"620",6.76340067088614
"621",7.37393102451962
"622",8.57715285361877
"623",10.4711278987064
"624",12.9609025522268
"625",15.5247027572902
"626",17.3114846281716
"627",17.3963971850106
"628",15.6536935876382
"629",13.1587764884234
"630",10.7915202174902
"631",8.97988861664012
"632",7.82153764166425
"633",7.2485922173245
"634",7.09408064196157
"635",7.23910584695362
"636",7.63937615470703
"637",8.24425497081247
"638",8.95887549554425
"639",9.67621435676774
"640",10.2954187893143
"641",10.7915375401889
"642",11.1420809543815
"643",11.4231715090683
"644",11.6170454988579
"645",11.6469669702979
"646",11.5007326694816
"647",11.2177967971217
"648",10.8237797213719
"649",10.395581514424
"650",9.98357329260031
"651",9.55883468303691
"652",9.2160644668616
"653",9.00561392164685
"654",8.96306061763155
"655",9.09155090299652
"656",9.33034808757579
"657",9.68305885307649
"658",10.1323335398865
"659",10.6290218226651
"660",10.9475792525071
"661",11.0296406187085
"662",10.8375609482242
"663",10.3697602754607
"664",9.7753315017372
"665",9.23628997854724
"666",8.87853615906301
"667",8.7320871659822
"668",8.83055666903359
"669",9.17796716618097
"670",9.67880440347659
"671",10.2978767097849
"672",10.9541844448325
"673",11.4924674371875
"674",11.7582375602392
"675",11.6751288873362
"676",11.3715283662408
"677",10.8715755696474
"678",10.2129877698138
"679",9.48640773889796
"680",8.83576912276627
"681",8.36935586494558
"682",8.16587999601339
"683",8.28442802291467
"684",8.74874305367164
"685",9.52086688331989
"686",10.3947059032327
"687",11.200277403803
"688",11.8177607127951
"689",12.1887268283726
"690",12.1940796170494
"691",11.7689428542362
"692",11.041645790568
"693",10.1676743167788
"694",9.32697408887815
"695",8.66921323598492
"696",8.29017013554978
"697",8.24112883498875
"698",8.48149675731058
"699",8.91746858687631
"700",9.51854274874057
"701",10.234608948942
"702",10.9133760257598
"703",11.4950579157342
"704",11.8155187279903
"705",11.6866640163324
"706",11.1980642977318
"707",10.5429054567351
"708",9.95009075184371
"709",9.48724563407284
"710",9.15708169270264
"711",9.02261475764475
"712",9.03720170009414
"713",9.21932617775398
"714",9.5272097273405
"715",9.91249145318856
"716",10.2515268519455
"717",10.4940792005136
"718",10.5834342413282
"719",10.5182998854486
"720",10.3385595080699
"721",10.1486678782889
"722",9.99170460278738
"723",9.82634978635676
"724",9.67549996179427
"725",9.5961647473267
"726",9.57092486786886
"727",9.55418568706116
"728",9.51807901669057
"729",9.50256330027042
"730",9.5832025438946
"731",9.74712687697424
"732",10.0040935978435
"733",10.4024385461138
"734",10.9221564203437
"735",11.497674429368
"736",12.0109608150271
"737",12.3093209620226
"738",12.1662687258306
"739",11.4582432491364
"740",10.3071999045172
"741",9.01597045218711
"742",7.86694660175834
"743",7.04620999991453
"744",6.63269317246662
"745",6.68654292298563
"746",7.21402121715304
"747",8.27617431662367
"748",9.9225459658667
"749",12.1469385900863
"750",14.738406515935
"751",16.8431706830463
"752",17.2492496741922
"753",15.9048895544423
"754",13.6297416739126
"755",11.2715417465414
"756",9.37308621399943
"757",8.08901165566865
"758",7.4024184805978
"759",7.17272175913343
"760",7.25568896646598
"761",7.6174463249888
"762",8.19805630130406
"763",8.89824048099514
"764",9.59289665400118
"765",10.1994332456018
"766",10.7098094926686
"767",11.1091460967137
"768",11.3601443942521
"769",11.4940858590508
"770",11.4971860654032
"771",11.351416508698
"772",11.0881358029308
"773",10.7622698559831
"774",10.4012207220994
"775",9.99615776976426
"776",9.58657251275901
"777",9.27083040100422
"778",9.08080628705989
"779",9.04249877299661
"780",9.10494563257989
"781",9.32316568715796
"782",9.68537955453022
"783",10.1411502632392
"784",10.5656623027955
"785",10.8714298759644
"786",10.9635688489326
"787",10.7745687794851
"788",10.3251230737526
"789",9.77457833337823
"790",9.32454637243685
"791",8.99816280981197
"792",8.82593952131931
"793",8.86139913699146
"794",9.13522829552651
"795",9.65250394002337
"796",10.3362718964815
"797",11.0156120569691
"798",11.47221917911
"799",11.662252980171
"800",11.6079976939589
"801",11.3214498609573
"802",10.789692835286
"803",10.13400127296
"804",9.46897043339462
"805",8.85889537530306
"806",8.44105862885655
"807",8.28002777547443
"808",8.43187498301463
"809",8.87596744217114
"810",9.55591686683367
"811",10.3420326123666
"812",11.0952506494804
"813",11.6828648155558
"814",12.0049950173329
"815",11.9974395926732
"816",11.6451483754896
"817",11.0341297693632
"818",10.2981572370385
"819",9.56439514687827
"820",8.93756987630514
"821",8.51994550254784
"822",8.38243891519762
"823",8.50363554304518
"824",8.83397785505761
"825",9.33889608117839
"826",9.94638522317857
"827",10.6241060514483
"828",11.2278039533675
"829",11.5882454649989
"830",11.5895692151485
"831",11.264416604741
"832",10.707788382377
"833",10.0997637612607
"834",9.56287129492034
"835",9.177762121769
"836",9.00536944466435
"837",8.99488777337538
"838",9.15442507297815
"839",9.52247032104146
"840",9.9810253986557
"841",10.3907936321495
"842",10.6062834806044
"843",10.6262512888847
"844",10.4941288512721
"845",10.2965243625853
"846",10.1413776959413
"847",9.98934529430209
"848",9.82250965074743
"849",9.69533959613947
"850",9.64220777109025
"851",9.65164030498043
"852",9.64641668969407
"853",9.64328206552358
"854",9.63374426303035
"855",9.63935362654098
"856",9.67212828775892
"857",9.80269105042058
"858",10.0295935760232
"859",10.3974812064734
"860",10.9506153770648
"861",11.617579551776
"862",12.1948563153843
"863",12.3537867848722
"864",11.8823102658645
"865",10.842486345148
"866",9.50678398487949
"867",8.26111799026974
"868",7.32935909398048
"869",6.81040073020991
"870",6.74987466872143
"871",7.19680837780389
"872",8.21075875511705
"873",9.86737866177051
"874",12.0608297319857
"875",14.3829409942126
"876",16.0915063676166
"877",16.3243112929275
"878",15.1293285157824
"879",13.1653144668408
"880",11.0983535908908
"881",9.38897953217669
"882",8.22520990251046
"883",7.60779602418386
"884",7.41137840034613
"885",7.49697353649335
"886",7.83227474320984
"887",8.36236838809744
"888",9.00941958462273
"889",9.63962697542377
"890",10.2146830096702
"891",10.6736434792571
"892",11.0344537655253
"893",11.2726866810373
"894",11.4017182492845
"895",11.4222135225358
"896",11.316877716218
"897",11.0560307487337
"898",10.7264471741771
"899",10.3637207976512
"900",9.96418812041898
"901",9.57177230998886
"902",9.25042975347775
"903",9.05978740352495
"904",8.98442338517232
"905",9.0429284781564
"906",9.23986966187277
"907",9.57665738943006
"908",10.026562542696
"909",10.4784907733718
"910",10.8625751681207
"911",11.0804589400127
"912",11.0087783890992
"913",10.6735123621926
"914",10.1367283220882
"915",9.58107971550504
"916",9.12823099740478
"917",8.84308700610877
"918",8.78662335374365
"919",8.94885839627946
"920",9.36950620913496
"921",9.99340774754003
"922",10.6765238829601
"923",11.2457259684693
"924",11.5949866915675
"925",11.7019524473965
"926",11.4833274894685
"927",10.9677075387429
"928",10.3247375016969
"929",9.66255042491266
"930",9.05993146859099
"931",8.5963485834473
"932",8.36661088666902
"933",8.41837705307564
"934",8.7809821310247
"935",9.39815286414047
"936",10.1409083069168
"937",10.8547524127664
"938",11.422552015279
"939",11.7902737675373
"940",11.8656623504592
"941",11.6037688664322
"942",11.1012261323416
"943",10.4637414801258
"944",9.75373472012475
"945",9.10868194229862
"946",8.66945405611524
"947",8.50073719003568
"948",8.58705980808077
"949",8.88079713663098
"950",9.36531240031035
"951",9.97552514474443
"952",10.6012358380922
"953",11.1333225712267
"954",11.439333992601
"955",11.4464066687003
"956",11.1179893349039
"957",10.5711595770695
"958",9.98991634312802
"959",9.54780377025165
"960",9.25657606616688
"961",9.04788867310568
"962",8.98548345196048
"963",9.1339608548114
"964",9.44822075225172
"965",9.84778243517477
"966",10.2029678529862
"967",10.4647318509315
"968",10.5626050894879
"969",10.5348544551827
"970",10.4439270042413
"971",10.3353188435407
"972",10.1803256419214
"973",9.98796458122583
"974",9.83340984511733
"975",9.77415053873742
"976",9.79611180387112
"977",9.7887909929102
"978",9.71102435022839
"979",9.60081014414676
"980",9.47551454440078
"981",9.40472544282197
"982",9.43932288084246
"983",9.64899381682085
"984",10.054562760366
"985",10.6377584241169
"986",11.3496069263325
"987",12.0803295613436
"988",12.5330572409371
"989",12.3425872280101
"990",11.3977238428876
"991",9.97692228384664
"992",8.60863897093923
"993",7.56037918829629
"994",6.95279156420698
"995",6.82639745420775
"996",7.22491140643032
"997",8.17330135153606
"998",9.69628051827957
"999",11.7341033731743
"1000",13.964440326715
"1001",15.5332655212485
"1002",15.6817800670291
"1003",14.5077890102951
"1004",12.7012612307303
"1005",10.8860430946418
"1006",9.41093358259367
"1007",8.39215804183936
"1008",7.82457294817688
"1009",7.63576487217692
"1010",7.74120647431879
"1011",8.095568878337
"1012",8.60444282002073
"1013",9.15326044848046
"1014",9.66356615842202
"1015",10.0733657731204
"1016",10.4235391019051
"1017",10.7299014668534
"1018",10.9897299543864
"1019",11.157715737679
"1020",11.2485055800608
"1021",11.2514155074194
"1022",11.1710546357337
"1023",10.9874296840127
"1024",10.6197260951862
"1025",10.1247021644315
"1026",9.59471380628007
"1027",9.17201764355941
"1028",8.89269656685593
"1029",8.77985445122565
"1030",8.88444484950295
"1031",9.14175813706536
"1032",9.54123166745848
"1033",10.0328499033455
"1034",10.5405195464989
"1035",10.9438573722091
"1036",11.1233808177203
"1037",11.0177645918093
"1038",10.5900710513155
"1039",10.057966705218
"1040",9.55609160699282
"1041",9.18300712718479
"1042",8.98867261209212
"1043",8.97529986912627
"1044",9.11204257723332
"1045",9.44394856113864
"1046",9.98751438646168
"1047",10.5688395624922
"1048",11.0838520226548
"1049",11.4566824743333
"1050",11.5921038339546
"1051",11.4056948946166
"1052",10.9271759918162
"1053",10.2933099680305
"1054",9.62154360722877
"1055",9.00197124627662
"1056",8.54784721877927
"1057",8.36697305712701
"1058",8.49583547196694
"1059",8.91868577510493
"1060",9.55647711040184
"1061",10.2611915576535
"1062",10.9082138183942
"1063",11.4044644687892
"1064",11.6517647037651
"1065",11.6718747213783
"1066",11.4562463818307
"1067",11.0346344459299
"1068",10.4426742362845
"1069",9.7950966298319
"1070",9.18559657941398
"1071",8.72978980874686
"1072",8.51709219834511
"1073",8.56056775476333
"1074",8.82707162867125
"1075",9.30741483330236
"1076",9.93386375677857
"1077",10.5939455584318
"1078",11.1608820578426
"1079",11.4843604166886
"1080",11.4393761438056
"1081",11.0371255887446
"1082",10.4675895177789
"1083",9.93788974573052
"1084",9.53832701989136
"1085",9.26329622794377
"1086",9.10377791502833
"1087",9.06410022383367
"1088",9.18280677062637
"1089",9.44798694842981
"1090",9.78966384818266
"1091",10.1602491663726
"1092",10.4425734308371
"1093",10.58470587509
"1094",10.5698775045878
"1095",10.4586809630021
"1096",10.3410620431937
"1097",10.22488527836
"1098",10.096774829011
"1099",10.0090138170603
"1100",9.95025402525179
"1101",9.87693508217028
"1102",9.75979132155756
"1103",9.59225566806303
"1104",9.42645615344685
"1105",9.29545864207391
"1106",9.21720928685985
"1107",9.26786309991676
"1108",9.48725386511841
"1109",9.89221041279692
"1110",10.5017773544345
"1111",11.2873193310104
"1112",12.0774173975396
"1113",12.5396206801662
"1114",12.3730138303851
"1115",11.5360819421682
"1116",10.3588370877638
"1117",9.05637949244932
"1118",7.96287547540258
"1119",7.25774447206121
"1120",7.01604558752782
"1121",7.27243398522467
"1122",8.06546196413826
"1123",9.40399624155555
"1124",11.2334504540983
"1125",13.1815328688445
"1126",14.5482495308681
"1127",14.8242745352497
"1128",14.0219811386133
"1129",12.4981604154524
"1130",10.86074292476
"1131",9.50718100253941
"1132",8.60652372916162
"1133",8.12413938207473
"1134",7.97144584302373
"1135",8.11137584490556
"1136",8.44343652473249
"1137",8.83868776147053
"1138",9.22989822964913
"1139",9.62613071547839
"1140",9.99483643595498
"1141",10.3171577128679
"1142",10.5768403121772
"1143",10.7846819422874
"1144",10.9940350411447
"1145",11.1323184732574
"1146",11.1500841271796
"1147",11.0369728169927
"1148",10.7828161223489
"1149",10.4232954121762
"1150",10.0244356255484
"1151",9.61516436867949
"1152",9.26561886997783
"1153",9.03178349019223
"1154",8.92311828698727
"1155",8.96240585106304
"1156",9.16134996866071
"1157",9.52869361018562
"1158",10.0263019849756
"1159",10.5449763272487
"1160",10.9519957955591
"1161",11.1427013662561
"1162",11.0403190787716
"1163",10.7026757745243
"1164",10.1824869838864
"1165",9.66092008399602
"1166",9.23574730818997
"1167",8.98342278989831
"1168",8.89329323296222
"1169",9.01215315884401
"1170",9.34010340590927
"1171",9.80764090743944
"1172",10.351634717122
"1173",10.8704152314806
"1174",11.2630056925025
"1175",11.4454707512191
"1176",11.4055912791329
"1177",11.1189044814207
"1178",10.6243957811076
"1179",9.99322471862639
"1180",9.37861982068834
"1181",8.87408549148577
"1182",8.56306577649273
"1183",8.51548852609233
"1184",8.77053617435863
"1185",9.28294731488525
"1186",9.94519477203478
"1187",10.5907366912509
"1188",11.0879605174702
"1189",11.4124319017002
"1190",11.5541687715283
"1191",11.4853346277708
"1192",11.1869331234361
"1193",10.6874978479988
"1194",10.0438933595625
"1195",9.38352362701183
"1196",8.86755534128809
"1197",8.62583056257293
"1198",8.67130900046328
"1199",8.91952514022025
"1200",9.31528750974482
"1201",9.82732742578401
"1202",10.3899779625627
"1203",10.962095880325
"1204",11.34438028298
"1205",11.386698644313
"1206",11.056895165267
"1207",10.5276429349815
"1208",10.004125493787
"1209",9.56802842906592
"1210",9.24393323820612
"1211",9.06105517024584
"1212",9.05395168764999
"1213",9.1984255916392
"1214",9.43715592911239
"1215",9.78038038899425
"1216",10.1560978207203
"1217",10.4307996467666
"1218",10.5696493161579
"1219",10.6037953710808
"1220",10.602864307011
"1221",10.5667963309731
"1222",10.4599690046609
"1223",10.3077555947601
"1224",10.0951257966338
"1225",9.91735446500701
"1226",9.78687231353313
"1227",9.65708742482009
"1228",9.49977142632254
"1229",9.30058157985478
"1230",9.08020365707533
"1231",8.93091966709318
"1232",8.94773205384783
"1233",9.17747173312292
"1234",9.62473467183291
"1235",10.3313531983041
"1236",11.2567585685549
"1237",12.2392458998088
"1238",12.9403166301817
"1239",12.9933236476627
"1240",12.3121739966475
"1241",10.9153616334034
"1242",9.40636125810964
"1243",8.14363283758478
"1244",7.30757675105605
"1245",6.96345851697203
"1246",7.12931491052983
"1247",7.83209303955759
"1248",9.10142360617859
"1249",10.8782975461589
"1250",12.8068328471427
"1251",14.2848617595383
"1252",14.6400163697908
"1253",13.9081185677451
"1254",12.495614630892
"1255",10.9699301368526
